stage,unit_index,unit_kind,unit_label,base_label,sequence_order,theta_value,reference_energy,energy_prefix,delta_energy_from_previous,energy_full,energy_full_minus_unit,removal_penalty,parameter_count,logical_2q_count,logical_depth,unit_logical_2q_count,unit_logical_depth,energy_gain_per_2q,energy_gain_per_depth,circuit_hash,removal_circuit_hash,full_circuit_hash
conventional_replay,27,logical_block,layer1:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,83,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,27,60,27,2,1,0.0,0.0,0226dbe5e5550c4a,081f5dc31c62cd37,c3ea7c97a2890943
conventional_replay,28,logical_block,layer1:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,84,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,28,62,28,2,1,0.0,0.0,165c4df350cb1a0f,d3e46a372f39d86e,c3ea7c97a2890943
conventional_replay,29,logical_block,layer1:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,85,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,29,64,29,2,1,0.0,0.0,8229fe0b5e7c29c6,2057ec219a3965c5,c3ea7c97a2890943
conventional_replay,30,logical_block,layer1:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,86,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,30,66,30,2,1,0.0,0.0,58920d84f26241a0,d97cbabaa7f3a266,c3ea7c97a2890943
conventional_replay,31,logical_block,layer1:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,87,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,31,68,31,2,1,0.0,0.0,15d8dcbadef2bb3c,4ec629445e05065a,c3ea7c97a2890943
conventional_replay,32,logical_block,layer1:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,88,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,32,70,32,2,1,0.0,0.0,8821e8652871c304,391b173ff747beb5,c3ea7c97a2890943
conventional_replay,33,logical_block,layer1:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,89,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,33,72,33,2,1,0.0,0.0,d041deab7b06148b,37d8e193955b8655,c3ea7c97a2890943
conventional_replay,34,logical_block,layer1:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,90,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,34,74,34,2,1,0.0,0.0,e554612d160f1f93,368fa42f169c7da6,c3ea7c97a2890943
conventional_replay,35,logical_block,layer1:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,91,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,35,76,35,2,1,0.0,0.0,6940f13a73455a85,e68baabede454f64,c3ea7c97a2890943
conventional_replay,36,logical_block,layer1:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,92,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,36,78,36,2,1,0.0,0.0,06ae5fef7628235e,a44fa61b6c8d9eb8,c3ea7c97a2890943
conventional_replay,37,logical_block,layer1:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,93,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,37,80,37,2,1,0.0,0.0,523e3787242d8c90,17b112443dd29ee5,c3ea7c97a2890943
conventional_replay,38,logical_block,layer1:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,94,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,38,82,38,2,1,0.0,0.0,bbb55edb738f54dc,d652aa7b6e5644c6,c3ea7c97a2890943
conventional_replay,39,logical_block,layer1:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,95,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,39,84,39,2,1,0.0,0.0,378c2e9f3b59b765,283fc784d3f0eb5d,c3ea7c97a2890943
conventional_replay,40,logical_block,layer1:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,96,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,40,86,40,2,1,0.0,0.0,e4c367b951aff0c9,e694fb2244f319bd,c3ea7c97a2890943
conventional_replay,41,logical_block,layer2:hh_termwise_ham_quadrature_term(eyeezeee),hh_termwise_ham_quadrature_term(eyeezeee),97,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,41,88,41,2,1,0.0,0.0,976cbb0557cd5c57,2a7c721e7e8c547b,c3ea7c97a2890943
conventional_replay,42,logical_block,layer2:hh_termwise_ham_quadrature_term(eyeeeeze),hh_termwise_ham_quadrature_term(eyeeeeze),98,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,42,90,42,2,1,0.0,0.0,1e36719071e69e3a,e97838678ee555ad,c3ea7c97a2890943
conventional_replay,43,logical_block,layer2:hh_termwise_ham_quadrature_term(zyeezeee),hh_termwise_ham_quadrature_term(zyeezeee),99,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,43,94,43,4,1,0.0,0.0,ef1355200bce0bef,48106dece47c5887,c3ea7c97a2890943
conventional_replay,44,logical_block,layer2:hh_termwise_ham_quadrature_term(zyeeeeze),hh_termwise_ham_quadrature_term(zyeeeeze),100,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,44,98,44,4,1,0.0,0.0,3c91959b038c7eeb,5601c92bd8d1fe68,c3ea7c97a2890943
conventional_replay,45,logical_block,layer2:hh_termwise_ham_quadrature_term(eezyeeez),hh_termwise_ham_quadrature_term(eezyeeez),101,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,45,102,45,4,1,0.0,0.0,e723169bb5a52afb,b0658c70f2ba9b7d,c3ea7c97a2890943
conventional_replay,46,logical_block,layer2:hh_termwise_ham_quadrature_term(eezyezee),hh_termwise_ham_quadrature_term(eezyezee),102,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,46,106,46,4,1,0.0,0.0,9259db33c3da6a94,a3d6d9400e358f4b,c3ea7c97a2890943
conventional_replay,47,logical_block,layer2:hh_termwise_ham_quadrature_term(eeeyeeez),hh_termwise_ham_quadrature_term(eeeyeeez),103,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,47,108,47,2,1,0.0,0.0,6160e13dc6e60b10,24418180b96938c2,c3ea7c97a2890943
conventional_replay,48,logical_block,layer2:hh_termwise_ham_quadrature_term(eeeyezee),hh_termwise_ham_quadrature_term(eeeyezee),104,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,48,110,48,2,1,0.0,0.0,fb8e70d65c8d8d74,b849ee5d29989742,c3ea7c97a2890943
conventional_replay,49,logical_block,layer2:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,105,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,49,112,49,2,1,0.0,0.0,e6094bfcd04401d7,36c61afa98028438,c3ea7c97a2890943
conventional_replay,50,logical_block,layer2:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,106,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,50,114,50,2,1,0.0,0.0,256c5692e7c1ab01,920cd0d5fad4df72,c3ea7c97a2890943
conventional_replay,51,logical_block,layer2:hh_termwise_ham_unit_term(eeeeezee),hh_termwise_ham_unit_term(eeeeezee),107,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,51,114,51,0,1,,0.0,250d6e1b60cb2180,0e5b751fc98a63d7,c3ea7c97a2890943
conventional_replay,52,logical_block,layer2:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,108,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,52,116,52,2,1,0.0,0.0,a8337d6d3ba8cad7,a219bc7fa5853c30,c3ea7c97a2890943
conventional_replay,53,logical_block,layer2:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,109,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,53,118,53,2,1,0.0,0.0,c92cf156a3a47cc4,d4014dccde135ff6,c3ea7c97a2890943
conventional_replay,54,logical_block,layer2:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,110,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,54,120,54,2,1,0.0,0.0,8581611a822577f1,fbcf9b815f826935,c3ea7c97a2890943
conventional_replay,55,logical_block,layer2:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,111,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,55,122,55,2,1,0.0,0.0,670223a0b038302d,9eb0827b8c400e60,c3ea7c97a2890943
conventional_replay,56,logical_block,layer2:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,112,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,56,124,56,2,1,0.0,0.0,d25ecd572e4282ff,a723a11424e5e2f8,c3ea7c97a2890943
conventional_replay,57,logical_block,layer2:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,113,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,57,126,57,2,1,0.0,0.0,0a4a557ed29d9fb4,dbe40b3daf65569a,c3ea7c97a2890943
conventional_replay,58,logical_block,layer2:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,114,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,58,128,58,2,1,0.0,0.0,52f4e51cb12c697f,62c2a656bd97cb10,c3ea7c97a2890943
conventional_replay,59,logical_block,layer2:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,115,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,59,130,59,2,1,0.0,0.0,b6241ddf849c5480,82d02f954df2c6d4,c3ea7c97a2890943
conventional_replay,60,logical_block,layer2:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,116,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,60,132,60,2,1,0.0,0.0,f838696b40082a68,a155efacd0dd96bd,c3ea7c97a2890943
conventional_replay,61,logical_block,layer2:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,117,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,61,134,61,2,1,0.0,0.0,c04df6dd8cc7f866,9eb40cd428dff192,c3ea7c97a2890943
conventional_replay,62,logical_block,layer2:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,118,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,62,136,62,2,1,0.0,0.0,32b24df113a20ab7,09672fb729711fb1,c3ea7c97a2890943
conventional_replay,63,logical_block,layer2:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,119,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,63,138,63,2,1,0.0,0.0,385a8ac48a22339c,f047ac6c9c0b6fc9,c3ea7c97a2890943
conventional_replay,64,logical_block,layer2:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,120,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,64,140,64,2,1,0.0,0.0,aa58cb507533f9ef,b6c11471b76fead8,c3ea7c97a2890943
conventional_replay,65,logical_block,layer2:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,121,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,65,142,65,2,1,0.0,0.0,1b781cead803596f,471b0266d187f4bf,c3ea7c97a2890943
conventional_replay,66,logical_block,layer2:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,122,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,66,144,66,2,1,0.0,0.0,9ab210147ffc0ebe,f301a6ea6ba1a190,c3ea7c97a2890943
conventional_replay,67,logical_block,layer2:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,123,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,67,146,67,2,1,0.0,0.0,3bfe3e8b7a84d9a1,c5cd39335de87521,c3ea7c97a2890943
conventional_replay,68,logical_block,layer2:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,124,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,68,148,68,2,1,0.0,0.0,bc16997e7397d60b,ca09581cf65416a8,c3ea7c97a2890943
conventional_replay,69,logical_block,layer2:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,125,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,69,150,69,2,1,0.0,0.0,b15006806d3102e8,001eed2fb3fe6467,c3ea7c97a2890943
conventional_replay,70,logical_block,layer2:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,126,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,70,152,70,2,1,0.0,0.0,e14053e616beeaa9,aa3d80419819a402,c3ea7c97a2890943
conventional_replay,71,logical_block,layer2:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,127,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,71,154,71,2,1,0.0,0.0,6b7ecbe299def7f9,a4719ce6c667db2f,c3ea7c97a2890943
conventional_replay,72,logical_block,layer2:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,128,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,72,156,72,2,1,0.0,0.0,28b7915ea26a2ef0,15a512bc2faf148c,c3ea7c97a2890943
conventional_replay,73,logical_block,layer2:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,129,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,73,158,73,2,1,0.0,0.0,2e48159be49eaa3d,205c63ea2ea6f061,c3ea7c97a2890943
conventional_replay,74,logical_block,layer2:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,130,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,74,160,74,2,1,0.0,0.0,80e7e17f344f0969,0ddcd1d9d33c18dd,c3ea7c97a2890943
conventional_replay,75,logical_block,layer2:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,131,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,75,162,75,2,1,0.0,0.0,9fc6dd6fd5e675ee,d5e8718fddd041a2,c3ea7c97a2890943
conventional_replay,76,logical_block,layer2:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,132,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,76,164,76,2,1,0.0,0.0,97d0040cc2e490cb,7dbd8ddf0966f7a2,c3ea7c97a2890943
conventional_replay,77,logical_block,layer2:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,133,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,77,166,77,2,1,0.0,0.0,6d990a6f6ce8930e,4ca3075168ff2403,c3ea7c97a2890943
conventional_replay,78,logical_block,layer2:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,134,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,78,168,78,2,1,0.0,0.0,a2b0ef274ac9fe9f,48c4d6fd8398194c,c3ea7c97a2890943
conventional_replay,79,logical_block,layer2:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,135,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,79,170,79,2,1,0.0,0.0,a7af01d6876b61f7,f641f1cd80dd9056,c3ea7c97a2890943
conventional_replay,80,logical_block,layer2:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,136,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,80,172,80,2,1,0.0,0.0,67ded1b89f9d3d58,e84a166fbfd54158,c3ea7c97a2890943
conventional_replay,81,logical_block,layer3:hh_termwise_ham_quadrature_term(eyeezeee),hh_termwise_ham_quadrature_term(eyeezeee),137,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,81,174,81,2,1,0.0,0.0,801126dd39e0fada,04eef6c4270e094f,c3ea7c97a2890943
conventional_replay,82,logical_block,layer3:hh_termwise_ham_quadrature_term(eyeeeeze),hh_termwise_ham_quadrature_term(eyeeeeze),138,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,82,176,82,2,1,0.0,0.0,d4b2f2c9a3ee97c2,a7f0eea1c8d8630d,c3ea7c97a2890943
conventional_replay,83,logical_block,layer3:hh_termwise_ham_quadrature_term(zyeezeee),hh_termwise_ham_quadrature_term(zyeezeee),139,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,83,180,83,4,1,0.0,0.0,c21df279c40bbe3b,ad77dbcde2e36285,c3ea7c97a2890943
conventional_replay,84,logical_block,layer3:hh_termwise_ham_quadrature_term(zyeeeeze),hh_termwise_ham_quadrature_term(zyeeeeze),140,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,84,184,84,4,1,0.0,0.0,7cd7688316752e4c,4230b494eaaec39b,c3ea7c97a2890943
conventional_replay,85,logical_block,layer3:hh_termwise_ham_quadrature_term(eezyeeez),hh_termwise_ham_quadrature_term(eezyeeez),141,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,85,188,85,4,1,0.0,0.0,e9fde6c9195f2097,12f17859228c9ebb,c3ea7c97a2890943
conventional_replay,86,logical_block,layer3:hh_termwise_ham_quadrature_term(eezyezee),hh_termwise_ham_quadrature_term(eezyezee),142,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,86,192,86,4,1,0.0,0.0,23b3fe1be6fa162a,a38072bc1c50668d,c3ea7c97a2890943
conventional_replay,87,logical_block,layer3:hh_termwise_ham_quadrature_term(eeeyeeez),hh_termwise_ham_quadrature_term(eeeyeeez),143,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,87,194,87,2,1,0.0,0.0,ec1ed0f3ef4618d7,624315f4771211df,c3ea7c97a2890943
conventional_replay,88,logical_block,layer3:hh_termwise_ham_quadrature_term(eeeyezee),hh_termwise_ham_quadrature_term(eeeyezee),144,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,88,196,88,2,1,0.0,0.0,3cb127306ecc8bd7,0a2ac90e5d62dc9f,c3ea7c97a2890943
conventional_replay,89,logical_block,layer3:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,145,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,89,198,89,2,1,0.0,0.0,558256e03220f639,1ed05191a524568f,c3ea7c97a2890943
conventional_replay,90,logical_block,layer3:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,146,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,90,200,90,2,1,0.0,0.0,87b4266c07f25f52,974c8bb0b6c465a0,c3ea7c97a2890943
conventional_replay,91,logical_block,layer3:hh_termwise_ham_unit_term(eeeeezee),hh_termwise_ham_unit_term(eeeeezee),147,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,91,200,91,0,1,,0.0,7377f28524cf2cb1,bd447557f68db8e8,c3ea7c97a2890943
conventional_replay,92,logical_block,layer3:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,148,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,92,202,92,2,1,0.0,0.0,8bce31376d434737,87ffd3d549963cec,c3ea7c97a2890943
conventional_replay,93,logical_block,layer3:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,149,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,93,204,93,2,1,0.0,0.0,9701cfcdd2b21601,bbc9d09a3877c150,c3ea7c97a2890943
conventional_replay,94,logical_block,layer3:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,150,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,94,206,94,2,1,0.0,0.0,e468d7f7125472f7,b4818fe858132c67,c3ea7c97a2890943
conventional_replay,95,logical_block,layer3:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,151,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,95,208,95,2,1,0.0,0.0,5d63cbc4f7db6662,f9b96a19438cc89c,c3ea7c97a2890943
conventional_replay,96,logical_block,layer3:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,152,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,96,210,96,2,1,0.0,0.0,3e5d21e613279e78,a1449375af1a1144,c3ea7c97a2890943
conventional_replay,97,logical_block,layer3:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,153,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,97,212,97,2,1,0.0,0.0,bbf89ec68bd7fc3d,ad8f41c5ceff7991,c3ea7c97a2890943
conventional_replay,98,logical_block,layer3:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,154,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,98,214,98,2,1,0.0,0.0,60fd3c0830f3b547,dcc6b5c978acd7b8,c3ea7c97a2890943
conventional_replay,99,logical_block,layer3:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,155,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,99,216,99,2,1,0.0,0.0,cf01054ad0e7da58,ceb564171c1eb36b,c3ea7c97a2890943
conventional_replay,100,logical_block,layer3:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,156,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,100,218,100,2,1,0.0,0.0,81bfe25fa4e6a7bb,3cde96e803f5cd4f,c3ea7c97a2890943
conventional_replay,101,logical_block,layer3:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,157,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,101,220,101,2,1,0.0,0.0,bb238f532f28521b,173aa382d88d8220,c3ea7c97a2890943
conventional_replay,102,logical_block,layer3:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,158,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,102,222,102,2,1,0.0,0.0,51617fb21cd4d695,16806eeee1a81eda,c3ea7c97a2890943
conventional_replay,103,logical_block,layer3:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,159,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,103,224,103,2,1,0.0,0.0,112e93fe0f8f56ca,3fd4bcf3a6b4d52b,c3ea7c97a2890943
conventional_replay,104,logical_block,layer3:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,160,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,104,226,104,2,1,0.0,0.0,fa963e60fd5a01d4,78cb8d9d2fed3f1f,c3ea7c97a2890943
conventional_replay,105,logical_block,layer3:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,161,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,105,228,105,2,1,0.0,0.0,91e2200f2ae25666,a9f7af5d8869f4b1,c3ea7c97a2890943
conventional_replay,106,logical_block,layer3:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,162,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,106,230,106,2,1,0.0,0.0,734f30ce2d7daced,38849f4149431697,c3ea7c97a2890943
conventional_replay,107,logical_block,layer3:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,163,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,107,232,107,2,1,0.0,0.0,fea72f293d8d9a23,5f5ebc6d6942d2f0,c3ea7c97a2890943
conventional_replay,108,logical_block,layer3:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,164,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,108,234,108,2,1,0.0,0.0,1e279b40c67e063a,e9ef4ce8d8a24425,c3ea7c97a2890943
conventional_replay,109,logical_block,layer3:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,165,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,109,236,109,2,1,0.0,0.0,ca9e9ff30be98ab5,3b4233a91a5becd7,c3ea7c97a2890943
conventional_replay,110,logical_block,layer3:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,166,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,110,238,110,2,1,0.0,0.0,6a87a1c306e95a58,248577d5a4c032f8,c3ea7c97a2890943
conventional_replay,111,logical_block,layer3:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,167,0.0,0.1412332281112384,0.1412332281112384,0.0,0.1412332281112384,0.1412332281112384,0.0,111,240,111,2,1,0.0,0.0,edcbbea8de54fa90,a2db2ce9bb35147c,c3ea7c97a2890943
